3,2023-07-20 10:27:33,Listner started
4,2023-07-20 10:27:33,iIsAlreadyInFile:,true
5,2023-07-20 10:27:33,Verification started
6,2023-07-20 10:27:33,Consessus started
1,2023-07-20 10:27:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:27:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.603612
3,2023-07-20 10:27:53,Listner started
4,2023-07-20 10:27:53,iIsAlreadyInFile:,true
5,2023-07-20 10:27:53,Verification started
6,2023-07-20 10:27:53,Consessus started
1,2023-07-20 10:28:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:28:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.508381
3,2023-07-20 10:28:13,Listner started
4,2023-07-20 10:28:13,iIsAlreadyInFile:,true
5,2023-07-20 10:28:13,Verification started
6,2023-07-20 10:28:13,Consessus started
1,2023-07-20 10:28:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:28:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.508381
3,2023-07-20 10:28:33,Listner started
4,2023-07-20 10:28:33,iIsAlreadyInFile:,true
5,2023-07-20 10:28:33,Verification started
6,2023-07-20 10:28:33,Consessus started
1,2023-07-20 10:28:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:28:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.055108
3,2023-07-20 10:28:53,Listner started
4,2023-07-20 10:28:53,iIsAlreadyInFile:,true
5,2023-07-20 10:28:53,Verification started
6,2023-07-20 10:28:53,Consessus started
1,2023-07-20 10:29:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:29:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.055108
3,2023-07-20 10:29:13,Listner started
4,2023-07-20 10:29:13,iIsAlreadyInFile:,true
5,2023-07-20 10:29:13,Verification started
6,2023-07-20 10:29:13,Consessus started
1,2023-07-20 10:29:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:29:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.825737
3,2023-07-20 10:29:33,Listner started
4,2023-07-20 10:29:33,iIsAlreadyInFile:,true
5,2023-07-20 10:29:33,Verification started
6,2023-07-20 10:29:33,Consessus started
1,2023-07-20 10:29:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:29:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.825737
3,2023-07-20 10:29:53,Listner started
4,2023-07-20 10:29:53,iIsAlreadyInFile:,true
5,2023-07-20 10:29:53,Verification started
6,2023-07-20 10:29:53,Consessus started
1,2023-07-20 10:30:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:30:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.678156
3,2023-07-20 10:30:13,Listner started
4,2023-07-20 10:30:13,iIsAlreadyInFile:,true
5,2023-07-20 10:30:13,Verification started
6,2023-07-20 10:30:13,Consessus started
1,2023-07-20 10:30:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:30:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.678156
3,2023-07-20 10:30:33,Listner started
4,2023-07-20 10:30:33,iIsAlreadyInFile:,true
5,2023-07-20 10:30:33,Verification started
6,2023-07-20 10:30:33,Consessus started
1,2023-07-20 10:30:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:30:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.029802
3,2023-07-20 10:30:53,Listner started
4,2023-07-20 10:30:53,iIsAlreadyInFile:,true
5,2023-07-20 10:30:53,Verification started
6,2023-07-20 10:30:53,Consessus started
1,2023-07-20 10:31:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:31:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.029802
3,2023-07-20 10:31:13,Listner started
4,2023-07-20 10:31:13,iIsAlreadyInFile:,true
5,2023-07-20 10:31:13,Verification started
6,2023-07-20 10:31:13,Consessus started
1,2023-07-20 10:31:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:31:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.757978
3,2023-07-20 10:31:33,Listner started
4,2023-07-20 10:31:33,iIsAlreadyInFile:,true
5,2023-07-20 10:31:33,Verification started
6,2023-07-20 10:31:33,Consessus started
1,2023-07-20 10:31:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:31:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.757978
3,2023-07-20 10:31:53,Listner started
4,2023-07-20 10:31:53,iIsAlreadyInFile:,true
5,2023-07-20 10:31:53,Verification started
6,2023-07-20 10:31:53,Consessus started
1,2023-07-20 10:32:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:32:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.186520
3,2023-07-20 10:32:13,Listner started
4,2023-07-20 10:32:13,iIsAlreadyInFile:,true
5,2023-07-20 10:32:13,Verification started
6,2023-07-20 10:32:13,Consessus started
1,2023-07-20 10:32:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:32:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.186520
3,2023-07-20 10:32:33,Listner started
4,2023-07-20 10:32:33,iIsAlreadyInFile:,true
5,2023-07-20 10:32:33,Verification started
6,2023-07-20 10:32:33,Consessus started
1,2023-07-20 10:32:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:32:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.669886
3,2023-07-20 10:32:53,Listner started
4,2023-07-20 10:32:53,iIsAlreadyInFile:,true
5,2023-07-20 10:32:53,Verification started
6,2023-07-20 10:32:53,Consessus started
1,2023-07-20 10:33:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:33:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.669886
3,2023-07-20 10:33:13,Listner started
4,2023-07-20 10:33:13,iIsAlreadyInFile:,true
5,2023-07-20 10:33:13,Verification started
6,2023-07-20 10:33:13,Consessus started
1,2023-07-20 10:33:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:33:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.992356
3,2023-07-20 10:33:33,Listner started
4,2023-07-20 10:33:33,iIsAlreadyInFile:,true
5,2023-07-20 10:33:33,Verification started
6,2023-07-20 10:33:33,Consessus started
1,2023-07-20 10:33:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:33:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.992356
3,2023-07-20 10:33:53,Listner started
4,2023-07-20 10:33:53,iIsAlreadyInFile:,true
5,2023-07-20 10:33:53,Verification started
6,2023-07-20 10:33:53,Consessus started
1,2023-07-20 10:34:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:34:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.327173
3,2023-07-20 10:34:13,Listner started
4,2023-07-20 10:34:13,iIsAlreadyInFile:,true
5,2023-07-20 10:34:13,Verification started
6,2023-07-20 10:34:13,Consessus started
1,2023-07-20 10:34:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:34:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.327173
3,2023-07-20 10:34:33,Listner started
4,2023-07-20 10:34:33,iIsAlreadyInFile:,true
5,2023-07-20 10:34:33,Verification started
6,2023-07-20 10:34:33,Consessus started
1,2023-07-20 10:34:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:34:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.135990
3,2023-07-20 10:34:53,Listner started
4,2023-07-20 10:34:53,iIsAlreadyInFile:,true
5,2023-07-20 10:34:53,Verification started
6,2023-07-20 10:34:53,Consessus started
1,2023-07-20 10:35:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:35:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.135990
3,2023-07-20 10:35:13,Listner started
4,2023-07-20 10:35:13,iIsAlreadyInFile:,true
5,2023-07-20 10:35:13,Verification started
6,2023-07-20 10:35:13,Consessus started
1,2023-07-20 10:35:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:35:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.366750
3,2023-07-20 10:35:33,Listner started
4,2023-07-20 10:35:33,iIsAlreadyInFile:,true
5,2023-07-20 10:35:33,Verification started
6,2023-07-20 10:35:33,Consessus started
1,2023-07-20 10:35:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:35:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.366750
3,2023-07-20 10:35:53,Listner started
4,2023-07-20 10:35:53,iIsAlreadyInFile:,true
5,2023-07-20 10:35:53,Verification started
6,2023-07-20 10:35:53,Consessus started
1,2023-07-20 10:36:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:36:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.996899
3,2023-07-20 10:36:13,Listner started
4,2023-07-20 10:36:13,iIsAlreadyInFile:,true
5,2023-07-20 10:36:13,Verification started
6,2023-07-20 10:36:13,Consessus started
1,2023-07-20 10:36:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:36:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.996899
3,2023-07-20 10:36:33,Listner started
4,2023-07-20 10:36:33,iIsAlreadyInFile:,true
5,2023-07-20 10:36:33,Verification started
6,2023-07-20 10:36:33,Consessus started
1,2023-07-20 10:36:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:36:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.507048
3,2023-07-20 10:36:53,Listner started
4,2023-07-20 10:36:53,iIsAlreadyInFile:,true
5,2023-07-20 10:36:53,Verification started
6,2023-07-20 10:36:53,Consessus started
1,2023-07-20 10:37:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:37:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.507048
3,2023-07-20 10:37:13,Listner started
4,2023-07-20 10:37:13,iIsAlreadyInFile:,true
5,2023-07-20 10:37:13,Verification started
6,2023-07-20 10:37:13,Consessus started
1,2023-07-20 10:37:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:37:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.519639
3,2023-07-20 10:37:33,Listner started
4,2023-07-20 10:37:33,iIsAlreadyInFile:,true
5,2023-07-20 10:37:33,Verification started
6,2023-07-20 10:37:33,Consessus started
1,2023-07-20 10:37:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:37:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.519639
3,2023-07-20 10:37:53,Listner started
4,2023-07-20 10:37:53,iIsAlreadyInFile:,true
5,2023-07-20 10:37:53,Verification started
6,2023-07-20 10:37:53,Consessus started
1,2023-07-20 10:38:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:38:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.799431
3,2023-07-20 10:38:13,Listner started
4,2023-07-20 10:38:13,iIsAlreadyInFile:,true
5,2023-07-20 10:38:13,Verification started
6,2023-07-20 10:38:13,Consessus started
1,2023-07-20 10:38:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:38:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.799431
3,2023-07-20 10:38:33,Listner started
4,2023-07-20 10:38:33,iIsAlreadyInFile:,true
5,2023-07-20 10:38:33,Verification started
6,2023-07-20 10:38:33,Consessus started
1,2023-07-20 10:38:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:38:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.756743
3,2023-07-20 10:38:53,Listner started
4,2023-07-20 10:38:53,iIsAlreadyInFile:,true
5,2023-07-20 10:38:53,Verification started
6,2023-07-20 10:38:53,Consessus started
1,2023-07-20 10:39:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:39:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.756743
3,2023-07-20 10:39:13,Listner started
4,2023-07-20 10:39:13,iIsAlreadyInFile:,true
5,2023-07-20 10:39:13,Verification started
6,2023-07-20 10:39:13,Consessus started
1,2023-07-20 10:39:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:39:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.136391
3,2023-07-20 10:39:33,Listner started
4,2023-07-20 10:39:33,iIsAlreadyInFile:,true
5,2023-07-20 10:39:33,Verification started
6,2023-07-20 10:39:33,Consessus started
1,2023-07-20 10:39:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:39:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.136391
3,2023-07-20 10:39:53,Listner started
4,2023-07-20 10:39:53,iIsAlreadyInFile:,true
5,2023-07-20 10:39:53,Verification started
6,2023-07-20 10:39:53,Consessus started
1,2023-07-20 10:40:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:40:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.782517
3,2023-07-20 10:40:13,Listner started
4,2023-07-20 10:40:13,iIsAlreadyInFile:,true
5,2023-07-20 10:40:13,Verification started
6,2023-07-20 10:40:13,Consessus started
1,2023-07-20 10:40:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:40:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.782517
3,2023-07-20 10:40:33,Listner started
4,2023-07-20 10:40:33,iIsAlreadyInFile:,true
5,2023-07-20 10:40:33,Verification started
6,2023-07-20 10:40:33,Consessus started
1,2023-07-20 10:40:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:40:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.228737
3,2023-07-20 10:40:53,Listner started
4,2023-07-20 10:40:53,iIsAlreadyInFile:,true
5,2023-07-20 10:40:53,Verification started
6,2023-07-20 10:40:53,Consessus started
1,2023-07-20 10:41:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:41:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.228737
3,2023-07-20 10:41:13,Listner started
4,2023-07-20 10:41:13,iIsAlreadyInFile:,true
5,2023-07-20 10:41:13,Verification started
6,2023-07-20 10:41:13,Consessus started
1,2023-07-20 10:41:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:41:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.424127
3,2023-07-20 10:41:33,Listner started
4,2023-07-20 10:41:33,iIsAlreadyInFile:,true
5,2023-07-20 10:41:33,Verification started
6,2023-07-20 10:41:33,Consessus started
1,2023-07-20 10:41:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:41:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.424127
3,2023-07-20 10:41:53,Listner started
4,2023-07-20 10:41:53,iIsAlreadyInFile:,true
5,2023-07-20 10:41:53,Verification started
6,2023-07-20 10:41:53,Consessus started
1,2023-07-20 10:42:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:42:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.946731
3,2023-07-20 10:42:13,Listner started
4,2023-07-20 10:42:13,iIsAlreadyInFile:,true
5,2023-07-20 10:42:13,Verification started
6,2023-07-20 10:42:13,Consessus started
1,2023-07-20 10:42:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:42:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.946731
3,2023-07-20 10:42:33,Listner started
4,2023-07-20 10:42:33,iIsAlreadyInFile:,true
5,2023-07-20 10:42:33,Verification started
6,2023-07-20 10:42:33,Consessus started
1,2023-07-20 10:42:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:42:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.115313
3,2023-07-20 10:42:53,Listner started
4,2023-07-20 10:42:53,iIsAlreadyInFile:,true
5,2023-07-20 10:42:53,Verification started
6,2023-07-20 10:42:53,Consessus started
1,2023-07-20 10:43:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:43:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.115313
3,2023-07-20 10:43:13,Listner started
4,2023-07-20 10:43:13,iIsAlreadyInFile:,true
5,2023-07-20 10:43:13,Verification started
6,2023-07-20 10:43:13,Consessus started
1,2023-07-20 10:43:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:43:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.740501
3,2023-07-20 10:43:33,Listner started
4,2023-07-20 10:43:33,iIsAlreadyInFile:,true
5,2023-07-20 10:43:33,Verification started
6,2023-07-20 10:43:33,Consessus started
1,2023-07-20 10:43:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:43:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,20.740501
3,2023-07-20 10:43:53,Listner started
4,2023-07-20 10:43:53,iIsAlreadyInFile:,true
5,2023-07-20 10:43:53,Verification started
6,2023-07-20 10:43:53,Consessus started
1,2023-07-20 10:44:13,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:44:13,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.101521
3,2023-07-20 10:44:13,Listner started
4,2023-07-20 10:44:13,iIsAlreadyInFile:,true
5,2023-07-20 10:44:13,Verification started
6,2023-07-20 10:44:13,Consessus started
1,2023-07-20 10:44:33,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:44:33,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.101521
3,2023-07-20 10:44:33,Listner started
4,2023-07-20 10:44:33,iIsAlreadyInFile:,true
5,2023-07-20 10:44:33,Verification started
6,2023-07-20 10:44:33,Consessus started
1,2023-07-20 10:44:53,Consensus process repeats,is In Pool:,true
2,2023-07-20 10:44:53,ValidatroInfo is: ,one,/ip4/122.177.101.141/tcp/3001/p2p/16Uiu2HAmSmYqtdcgsJauVRyQ7yHXZRuLcaNS6tnD1Nzv118SFz1W,21.351381
3,2023-07-20 10:44:53,Listner started
4,2023-07-20 10:44:53,iIsAlreadyInFile:,true
5,2023-07-20 10:44:53,Verification started
6,2023-07-20 10:44:53,Consessus started
1,2023-07-20 10:45:13,Consensus process repeats,is In Pool:,true
